0;1;https://en.wikipedia.org/wiki/Turing_completeness;data_manipulation_rules;0.5;0.47222222222222215;1.0;1.972222222222222;0.0;0.0
0;1;https://en.wikipedia.org/wiki/Turing_completeness;system;0.0;0.47222222222222215;1.0;1.472222222222222;0.0;0.0
0;1;https://en.wikipedia.org/wiki/Turing_completeness;computationally_universal;0.5;0.47222222222222215;1.0;1.972222222222222;0.0;0.0
0;1;https://en.wikipedia.org/wiki/Turing_completeness;turing_complete;0.625;0.47222222222222215;0.06666666666666667;1.1638888888888888;0.0;0.0
0;1;https://en.wikipedia.org/wiki/Turing_completeness;single_taped_turing_machine;0.9166666666666667;0.47222222222222215;1.0;2.388888888888889;0.0;0.0
0;1;https://en.wikipedia.org/wiki/Turing_completeness;simulate;0.0;0.47222222222222215;1.0;1.472222222222222;0.0;0.0
0;1;https://en.wikipedia.org/wiki/Turing_completeness;computability_theory;0.5;0.47222222222222215;1.0;1.972222222222222;0.0;0.0
0;2;https://en.wikipedia.org/wiki/Turing_completeness;english_mathematician;0.5;0.47222222222222215;1.0;1.972222222222222;0.0;0.0
0;2;https://en.wikipedia.org/wiki/Turing_completeness;named;0.0;0.47222222222222215;1.0;1.472222222222222;0.0;0.0
0;2;https://en.wikipedia.org/wiki/Turing_completeness;concept;0.0;0.47222222222222215;1.0;1.472222222222222;0.0;0.0
0;3;https://en.wikipedia.org/wiki/Turing_completeness;lambda_calculus;0.5;0.47222222222222215;0.41666666666666663;1.3888888888888888;0.0;0.0
0;3;https://en.wikipedia.org/wiki/Turing_completeness;classic;0.0;0.47222222222222215;1.0;1.472222222222222;0.0;0.0
0;6;https://stackoverflow.com/questions/7284/what-is-turing-complete;briefest_explanation;0.5;0.3333333333333333;1.0;1.8333333333333333;0.0;0.0
0;8;https://stackoverflow.com/questions/7284/what-is-turing-complete;takes_10_numbers;0.16666666666666663;0.3333333333333333;1.0;1.5;0.7071067811865475;0.0
0;8;https://stackoverflow.com/questions/7284/what-is-turing-complete;program;0.0;1.0;1.0;2.0;0.7071067811865475;0.0
0;8;https://stackoverflow.com/questions/7284/what-is-turing-complete;adds;0.0;0.3333333333333333;1.0;1.3333333333333333;0.7071067811865475;0.0
0;9;https://stackoverflow.com/questions/7284/what-is-turing-complete;turing_machine;0.5;0.3333333333333333;0.22222222222222224;1.0555555555555556;0.0;0.0
0;9;https://stackoverflow.com/questions/7284/what-is-turing-complete;program;0.0;1.0;1.0;2.0;0.0;0.0
0;9;https://stackoverflow.com/questions/7284/what-is-turing-complete;easily_run;0.5;0.3333333333333333;1.0;1.8333333333333333;0.0;0.0
0;10;https://stackoverflow.com/questions/7284/what-is-turing-complete;addition;0.0;0.3333333333333333;1.0;1.3333333333333333;0.7071067811865475;0.0
0;10;https://stackoverflow.com/questions/7284/what-is-turing-complete;turing_machine_incomplete;1.0;0.3333333333333333;1.0;2.333333333333333;0.7071067811865475;0.0
