0;2;https://stackoverflow.com/questions/809574/what-is-domain-specific-language-anybody-using-it-and-in-what-way;simple;simple;0.0;1.0;1.0;2.0;0.0;1
0;3;https://en.wikipedia.org/wiki/Domain-specific_language;domain_specific_language;domain-specific_language;0.625;0.029411764705882353;0.25;0.9044117647058824;0.0;0
0;4;https://en.wikipedia.org/wiki/Domain-specific_language;contrast;contrast_;0.0;0.058823529411764705;1.0;1.0588235294117647;0.0;0
0;5;https://en.wikipedia.org/wiki/Domain-specific_language;emacs_lisp;emacs_lisp;0.5;0.029411764705882353;1.0;1.5294117647058822;1.0;0
0;5;https://en.wikipedia.org/wiki/Domain-specific_language;languages;languages;0.0;0.0;1.0;1.0;1.0;0
0;5;https://en.wikipedia.org/wiki/Domain-specific_language;html;html;0.0;0.0;1.0;1.0;1.0;0
0;5;https://en.wikipedia.org/wiki/Domain-specific_language;xemacs;xemacs_;0.0;0.0;1.0;1.0;1.0;0
0;5;https://en.wikipedia.org/wiki/Domain-specific_language;gnu_emacs;gnu_emacs;0.5;0.029411764705882353;1.0;1.5294117647058822;1.0;0
0;5;https://en.wikipedia.org/wiki/Domain-specific_language;software;software;0.0;0.029411764705882353;1.0;1.0294117647058822;1.0;0
0;6;https://en.wikipedia.org/wiki/Domain-specific_language;kind;kind_;0.0;0.0;1.0;1.0;0.0;0
0;6;https://en.wikipedia.org/wiki/Domain-specific_language;language;language;0.0;0.0;1.0;1.0;0.0;0
0;11;https://en.wikipedia.org/wiki/Domain-specific_language;practice;practice;0.0;0.058823529411764705;1.0;1.0588235294117647;1.0;0
0;11;https://en.wikipedia.org/wiki/Domain-specific_language;principle;principle;0.0;0.058823529411764705;1.0;1.0588235294117647;1.0;0
0;11;https://en.wikipedia.org/wiki/Domain-specific_language;sharp;sharp;0.0;0.029411764705882353;1.0;1.0294117647058822;1.0;0
0;11;https://en.wikipedia.org/wiki/Domain-specific_language;line;line_;0.0;0.0;1.0;1.0;1.0;0
0;12;https://en.wikipedia.org/wiki/Domain-specific_language;text_processing;text_processing_;0.0;0.029411764705882353;1.0;1.0294117647058822;0.0;0
0;12;https://en.wikipedia.org/wiki/Domain-specific_language;shell_scripts;shell_script;0.5;0.029411764705882353;1.0;1.5294117647058822;0.0;0
0;12;https://en.wikipedia.org/wiki/Domain-specific_language;perl;perl;0.0;0.0;1.0;1.0;0.0;0
0;12;https://en.wikipedia.org/wiki/Domain-specific_language;awk;awk;0.0;0.0;1.0;1.0;0.0;0
0;13;https://en.wikipedia.org/wiki/Domain-specific_language;postscript;postscript;0.0;0.029411764705882353;1.0;1.0294117647058822;0.7071067811865475;0
