0;3;https://en.wikipedia.org/wiki/Reflection_(computer_programming);code snippets create;3.0;0.0;14.0;0.0;0
0;3;https://en.wikipedia.org/wiki/Reflection_(computer_programming);method;1.0;0.0;2.8;0.0;0
0;3;https://en.wikipedia.org/wiki/Reflection_(computer_programming);instance foo;2.0;0.0;9.333333333333334;0.0;0
0;3;https://en.wikipedia.org/wiki/Reflection_(computer_programming);invoke;1.0;0.0;5.6;0.0;0
0;3;https://en.wikipedia.org/wiki/Reflection_(computer_programming);class foo;2.0;0.0;9.333333333333334;0.0;0
0;4;https://en.wikipedia.org/wiki/Reflection_(computer_programming);shown;1.0;0.0;9.333333333333334;0.0;0
0;4;https://en.wikipedia.org/wiki/Reflection_(computer_programming);normal;1.0;0.0;14.0;0.0;0
0;4;https://en.wikipedia.org/wiki/Reflection_(computer_programming);reflection_based call sequences;3.0;0.0;14.0;0.0;0
0;4;https://en.wikipedia.org/wiki/Reflection_(computer_programming);programming language;2.0;0.0;14.0;0.0;0
0;7;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;practical;1.0;0.07692307692307693;28.0;0.0;0
0;7;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;reflection;1.0;0.15384615384615385;0.4057971014492754;0.0;0
0;7;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;give;1.0;0.15384615384615385;14.0;0.0;0
0;8;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;reflexive;1.0;0.07692307692307693;28.0;0;0
0;9;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;reflection;1.0;0.15384615384615385;0.4057971014492754;0.0;0
0;9;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;means;1.0;0.07692307692307693;28.0;0.0;0
0;9;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;give;1.0;0.15384615384615385;14.0;0.0;0
0;9;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;doesn;1.0;0.0;28.0;0.0;0
0;9;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;clear picture;2.0;0.07692307692307693;28.0;0.0;0
0;9;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;wikipedia explains;2.0;0.07692307692307693;28.0;0.0;0
0;10;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;explain;1.0;0.07692307692307693;28.0;0.7071067811865475;0
0;10;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;relevant;1.0;0.07692307692307693;28.0;0.7071067811865475;0
0;10;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;simpler;1.0;0.07692307692307693;28.0;0.7071067811865475;0
0;11;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;code;1.5;0.013847675568743818;28.0;0.0;0
0;11;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;describe code;1.75;0.0019782393669634025;28.0;0.0;0
0;11;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;reflection;1.0;0.06231454005934718;3.5;0.0;0
0;11;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;inspect;1.0;0.002967359050445104;14.0;0.0;0
0;11;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;system;1.0;0.002967359050445104;28.0;0.0;0
0;12;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;started;1.0;0.0019782393669634025;28.0;0.0;0
0;12;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;good reflection examples;3.0;0.0019782393669634025;28.0;0.0;0
0;12;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;http;1.0;0.0;28.0;0.0;0
0;13;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;docs;1.0;0.0019782393669634025;28.0;0;0
0;14;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;oracle;1.0;0.0019782393669634025;28.0;0;0
0;16;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;html;1.0;0.0;28.0;0;0
0;17;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;reflection;1.0;0.06231454005934718;3.5;0.7071067811865475;0
0;17;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;compile time;2.0;0.004945598417408506;9.333333333333334;0.7071067811865475;0
0;17;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;dynamic;1.0;0.0019782393669634025;28.0;0.7071067811865475;0
0;17;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;tied;1.0;0.0019782393669634025;28.0;0.7071067811865475;0
0;17;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;lets;1.0;0.0;28.0;0.7071067811865475;0
0;17;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;important;1.0;0.002967359050445104;28.0;0.7071067811865475;0
0;17;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;making;1.0;0.002967359050445104;28.0;0.7071067811865475;0
0;17;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;runtime;1.0;0.0;28.0;0.7071067811865475;0
