examples of reflection computer programming;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language; Reflection on Wikipedia explains but it doesn t really give a very clear picture of what it means.;clear_picture;0.6;0.5;1.0;2.1;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language; Reflection on Wikipedia explains but it doesn t really give a very clear picture of what it means.;wikipedia_explains;0.6;0.5;1.0;2.1;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://thesocietea.org/2016/02/programming-concepts-type-introspection-and-reflection/; Some languages even allow you to traverse the inheritance hierarchy to see if your object is derived from an inherited base class.;inherited_base_class;1.0;0.07738095238095237;1.0;2.0773809523809526;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://thesocietea.org/2016/02/programming-concepts-type-introspection-and-reflection/; Several languages have the type introspection capability, such as Ruby, Java, PHP, Python, C  , and more.;type_introspection_capability;1.0;0.07738095238095237;1.0;2.0773809523809526;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://thesocietea.org/2016/02/programming-concepts-type-introspection-and-reflection/; Overall, type introspection is a very simple concept to understand   and you can really write powerful logic when you can query some of the metadata about your objects.;write_powerful_logic;1.0;0.07738095238095237;1.0;2.0773809523809526;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://thesocietea.org/2016/02/programming-concepts-type-introspection-and-reflection/; Because of the runtime_specific nature of reflection, it s more difficult to implement reflection in a statically_typed language compared to a dynamically_typed language because type checking occurs at compile time in a statically_typed language instead of at runtime .;type_checking_occurs;1.0;0.07738095238095237;1.0;2.0773809523809526;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://thesocietea.org/2016/02/programming-concepts-type-introspection-and-reflection/; However it is by no means impossible, as Java, C , and other modern statically_typed languages allow for both type introspection and reflection .;modern_statically_typed_languages;1.0;0.07738095238095237;1.0;2.0773809523809526;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;There are some good reflection examples to get you started at http.;good_reflection_examples;1.0;0.012858555885262116;1.0;2.012858555885262;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful; Class Browsers and Visual Development Environments A class browser needs to be able to enumerate the members of classes.;visual_development_environments;1.0;0.012858555885262116;1.0;2.012858555885262;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful; Debuggers and Test Tools Debuggers need to be able to examine private members on classes.;examine_private_members;1.0;0.012858555885262116;1.0;2.012858555885262;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful; Java Reflection makes it possible to inspect classes, interfaces, fields and methods at runtime, without knowing the names of the classes, methods etc.;java_reflection_makes;1.0;0.012858555885262116;1.0;2.012858555885262;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;And finally, yes, the concepts are pretty much similar in other statically types languages which support reflection .;statically_types_languages;1.0;0.006429277942631058;1.0;2.0064292779426314;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful; In dynamically typed languages, the use case described above is less necessary , but the second case of looking for methods which are marked or work in a certain way is still common.;dynamically_typed_languages;1.0;0.006429277942631058;1.0;2.0064292779426314;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;Reflection is a language s ability to inspect and dynamically call classes, methods, attributes, etc.;dynamically_call_classes;1.0;0.006429277942631058;1.0;2.0064292779426314;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful; Most other modern languages use reflection as well, and in scripting languages they are even more tightly integrated, since it feels more natural within the general programming model of those languages.;general_programming_model;1.0;0.006429277942631058;1.0;2.0064292779426314;0.7071067811865475;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;One of my favorite uses of reflection is the below Java dump method.;java_dump_method;1.0;0.006429277942631058;1.0;2.0064292779426314;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;Not every language supports reflection but the principles are usually the same in languages that support it.;language_supports_reflection;1.0;0.006429277942631058;1.0;2.0064292779426314;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful; Lot s of object relational mappers use reflection to be able to instantiate objects from databases without knowing in advance what objects they re going to use.;object_relational_mappers;1.0;0.006429277942631058;1.0;2.0064292779426314;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful; Being able to dynamically load code and determine if there are types there that implement the right interface to use as a plugin is important in those situations.;dynamically_load_code;1.0;0.006429277942631058;1.0;2.0064292779426314;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful; Where an XML parser provider is  plugged_in  via well_known system properties, which are used to construct new instances through reflection.;xml_parser_provider;1.0;0.006429277942631058;1.0;2.0064292779426314;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful; Where an XML parser provider is  plugged_in  via well_known system properties, which are used to construct new instances through reflection.;well_known_system_properties;1.0;0.006429277942631058;1.0;2.0064292779426314;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful; Visual development environments can benefit from making use of type information available in reflection to aid the developer in writing correct code.;writing_correct_code;1.0;0.006429277942631058;1.0;2.0064292779426314;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;Because reflection involves types that are dynamically resolved, certain Java virtual machine optimizations can not be performed.;reflection_involves_types;1.0;0.006429277942631058;1.0;2.0064292779426314;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful; This is in an important consideration for code which has to run in a restricted security context, such as in an Applet.;restricted_security_context;1.0;0.006429277942631058;1.0;2.0064292779426314;0.0;0;Wed Jun 28 00:04:02 IST 2017
examples of reflection computer programming;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;Since reflection allows code to perform operations that would be illegal in non_reflective code, such as accessing private fields and methods, the use of reflection can result in unexpected side_effects, which may render code dysfunctional and may destroy portability.;accessing_private_fields;1.0;0.006429277942631058;1.0;2.0064292779426314;0.7071067811865475;0;Wed Jun 28 00:04:02 IST 2017
