0;3;https://en.wikipedia.org/wiki/Reflection_(computer_programming);code_snippets_create;1.0;0.0;0.4928571428571429;1.4928571428571429;0.0;0
0;3;https://en.wikipedia.org/wiki/Reflection_(computer_programming);instance_foo;0.6;0.0;0.3238095238095239;0.9238095238095239;0.0;0
0;3;https://en.wikipedia.org/wiki/Reflection_(computer_programming);class_foo;0.6;0.0;0.3238095238095239;0.9238095238095239;0.0;0
0;4;https://en.wikipedia.org/wiki/Reflection_(computer_programming);shown;0.2;0.0;0.3238095238095239;0.523809523809524;0.0;0
0;4;https://en.wikipedia.org/wiki/Reflection_(computer_programming);normal;0.2;0.0;0.4928571428571429;0.6928571428571428;0.0;0
0;4;https://en.wikipedia.org/wiki/Reflection_(computer_programming);reflection_based_call_sequences;1.0;0.0;0.4928571428571429;1.4928571428571429;0.0;0
0;7;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;practical;0.2;0.5;1.0;1.7;0.0;0
0;7;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;give;0.2;1.0;0.4928571428571429;1.6928571428571428;0.0;0
0;8;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;reflexive;0.2;0.5;1.0;1.7;0.0;0
0;9;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;means;0.2;0.5;1.0;1.7;0.0;0
0;9;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;doesn;0.2;0.0;1.0;1.2;0.0;0
0;9;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;clear_picture;0.6;0.5;1.0;2.1;0.0;0
0;9;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;wikipedia_explains;0.6;0.5;1.0;2.1;0.0;0
0;10;https://stackoverflow.com/questions/14505297/what-is-reflection-property-of-a-programming-language;explain;0.2;0.5;1.0;1.7;0.7071067811865475;0
0;11;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;describe_code;0.5;0.012858555885262116;1.0;1.512858555885262;0.0;0
0;12;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;good_reflection_examples;1.0;0.012858555885262116;1.0;2.012858555885262;0.0;0
0;13;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;docs;0.2;0.012858555885262116;1.0;1.212858555885262;0.0;0
0;17;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;compile_time;0.6;0.03214638971315529;0.3238095238095239;0.9559559135226792;0.7071067811865475;0
0;17;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;tied;0.2;0.012858555885262116;1.0;1.212858555885262;0.7071067811865475;0
0;17;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;lets;0.2;0.0;1.0;1.2;0.7071067811865475;0
0;17;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;important;0.2;0.019287833827893175;1.0;1.2192878338278932;0.7071067811865475;0
0;17;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;write_programs;0.6;0.012858555885262116;1.0;1.612858555885262;0.7071067811865475;0
0;18;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;configuration_files;0.6;0.012858555885262116;1.0;1.612858555885262;0.7071067811865475;0
0;18;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;instantiated;0.2;0.0;1.0;1.2;0.7071067811865475;0
0;18;https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful;written;0.2;0.019287833827893175;1.0;1.2192878338278932;0.7071067811865475;0
